Wavelength (nm)	Intensity
555,53	810,169574388507
555,65	809,98119484764
555,78	810,262513470765
555,91	810,363894232142
556,03	810,232213982563
556,16	808,674030259337
556,29	808,585621041716
556,41	807,586115479509
556,54	807,024860474397
556,66	806,40986001707
556,79	806,289757785487
556,92	806,126863364007
557,04	805,78868907279
557,17	804,004125045515
557,3	803,261369587444
557,42	803,120832591997
557,55	802,893515576801
557,67	802,396846841966
557,8	802,618687849368
557,93	802,138173324129
558,05	800,462868846108
558,18	799,425201984276
558,31	798,882997031742
558,43	799,313216677008
558,56	799,262240163822
558,68	798,751206330342
558,81	798,076822064731
558,94	796,57294294478
559,06	795,54702080111
559,19	795,0962631234
559,32	793,746897456736
559,44	792,748957538473
559,57	793,119067949514
559,69	790,984715032668
559,82	790,512994654806
559,95	791,225419543896
560,07	790,814376855162
560,2	789,961801729688
560,33	789,461370234111
560,45	789,477388649545
560,58	789,752924226404
560,7	790,856347842551
560,83	792,18824103187
560,96	792,284140582991
561,08	792,725779574074
561,21	791,908333202253
561,33	792,806448973053
561,46	793,138057827142
561,59	793,308445687287
561,71	794,027576986825
561,84	794,772587645173
561,97	795,512920480398
562,09	795,460320245617
562,22	795,107141844282
562,34	795,232779547858
562,47	796,59520098806
562,6	796,595039402969
562,72	797,092481085003
562,85	798,230726206602
562,97	799,439126802
563,1	799,598124777527
563,23	799,318304102255
563,35	799,953622428263
563,48	800,619324285827
563,6	801,336321853545
563,73	802,107621233968
563,86	801,203172732807
