Wavelength (nm)	Intensity
547,3	4459,71740969825
547,43	4463,51766460142
547,56	4466,44406754462
547,68	4470,92315675257
547,81	4474,91197765214
547,94	4477,121841322
548,06	4479,60680494846
548,19	4484,12030973583
548,32	4489,55823139596
548,44	4493,97778479984
548,57	4497,15171985937
548,7	4500,29001416841
548,82	4505,57511593101
548,95	4509,60141492402
549,08	4513,73345594948
549,2	4516,13418147446
549,33	4520,13388901803
549,45	4524,40820612935
549,58	4528,01989838013
549,71	4531,12393706361
549,83	4534,90968104189
549,96	4539,02433050489
550,09	4542,00808453273
550,21	4545,42431733853
550,34	4549,32621592257
550,47	4553,77896419156
550,59	4558,46077517849
550,72	4562,85750516023
550,85	4567,16570799216
550,97	4571,49387896265
551,1	4575,41070623567
551,23	4579,93018763236
551,35	4583,37307488807
551,48	4587,90865943099
551,61	4591,92689096094
551,73	4597,16073855153
551,86	4602,90278894491
551,99	4608,11909369966
552,11	4612,44462644517
552,24	4615,88029732099
552,37	4619,92024224947
552,49	4624,63266480823
552,62	4629,02838667168
552,75	4632,01149691086
