Wavelength (nm)	Intensity
582.58	5309.75
582.70	5324.50
582.83	5309.00
582.95	5299.75
583.08	5367.00
583.21	5370.50
583.33	5348.50
583.46	5305.75
583.58	5280.00
583.71	5328.50
583.83	5364.00
583.96	5341.00
584.08	5404.50
584.21	5382.75
584.33	5374.50
584.46	5312.25
584.58	5317.50
584.71	5377.25
584.83	5398.00
584.96	5345.25
585.08	5350.25
585.21	5401.50
585.33	5396.75
585.46	5389.00
585.58	5380.75
585.71	5336.25
585.83	5349.00
585.96	5418.75
586.08	5355.25
586.21	5340.75
586.33	5399.75
586.46	5297.75
586.59	5401.50
586.71	5303.75
586.84	5384.00
586.96	5366.50
587.09	5309.25
587.21	5327.75
587.34	5396.25
587.46	5378.25
587.59	5309.00
587.71	5337.00
587.84	5320.25
587.96	5326.00
588.09	5304.00
588.21	5363.25
588.34	5362.75
588.46	5392.25
588.59	5368.00
588.71	5387.25
588.84	5372.50
588.96	5416.75
589.09	5464.25
589.21	5403.75
589.34	5319.75
589.46	5377.50
589.59	5395.75
589.71	5415.00
589.84	5333.00
589.96	5347.00
590.09	5389.00
590.21	5394.25
590.34	5382.00
590.46	5381.50
590.59	5349.00
590.71	5392.50
590.84	5419.25
590.96	5350.25
591.09	5442.25
591.21	5411.00
591.34	5399.50
591.46	5369.75
591.59	5454.00
591.71	5404.25
591.83	5405.25
591.96	5349.75
592.08	5417.75
592.21	5455.25
592.33	5403.00
592.46	5393.75
592.58	5427.25
592.71	5472.25
592.83	5481.75
592.96	5442.75
593.08	5450.00
593.21	5354.25
593.33	5352.00
593.46	5374.00
593.58	5387.00
593.71	5440.25
593.83	5465.00
593.96	5367.25
594.08	5489.00
594.21	5450.25
594.33	5405.00
594.46	5400.75
594.58	5376.50
594.71	5360.00
594.83	5419.50
594.96	5439.75
595.08	5555.50
595.20	5443.50
595.33	5444.00
595.45	5404.00
595.58	5527.00
595.70	5460.75
595.83	5413.50
595.95	5467.25
596.08	5451.00
596.20	5412.75
596.33	5391.50
596.45	5435.75
596.58	5402.00
596.70	5425.50
596.83	5428.25
596.95	5446.75
597.08	5451.75
597.20	5420.25
597.32	5450.50
597.45	5473.50
597.57	5455.50
597.70	5447.75
597.82	5445.25
597.95	5467.00
598.07	5435.75
598.20	5475.25
598.32	5483.25
598.45	5476.00
598.57	5501.25
598.70	5505.00
598.82	5439.00
598.94	5461.75
599.07	5506.50
599.19	5493.25
599.32	5453.25
599.44	5392.25
599.57	5505.25
599.69	5451.50
599.82	5482.00
599.94	5431.50
600.07	5520.75
600.19	5493.25
600.31	5459.25
600.44	5518.00
600.56	5578.25
600.69	5559.50
600.81	5508.75
600.94	5463.00
601.06	5471.00
601.19	5506.50
601.31	5532.25
601.44	5420.25
601.56	5539.00
601.68	5534.50
601.81	5528.75
601.93	5465.75
602.06	5535.25
602.18	5462.25
602.31	5475.50
602.43	5534.00
602.56	5512.00
602.68	5495.25
602.80	5508.25
602.93	5520.00
603.05	5468.25
603.18	5537.50
603.30	5489.50
603.43	5482.75
603.55	5515.75
603.68	5532.75
603.80	5552.50
603.92	5524.00
604.05	5504.25
604.17	5498.25
604.30	5466.75
604.42	5469.75
604.55	5497.50
604.67	5527.00
604.79	5471.75
604.92	5510.75
605.04	5502.25
605.17	5473.25
605.29	5492.50
605.42	5485.75
605.54	5591.50
605.66	5508.75
605.79	5556.25
605.91	5519.00
606.04	5523.25
606.16	5466.75
606.29	5533.75
606.41	5494.75
606.53	5504.75
606.66	5481.25
606.78	5533.25
606.91	5480.00
607.03	5530.00
607.16	5526.00
607.28	5509.75
607.40	5529.75
607.53	5568.50
607.65	5518.25
607.78	5538.50
607.90	5533.00
608.03	5624.50
608.15	5526.25
608.27	5548.75
608.40	5496.00
608.52	5586.25
608.65	5539.75
608.77	5562.75
608.89	5515.00
609.02	5609.00
609.14	5615.25
609.27	5543.25
609.39	5605.00
609.52	5513.75
609.64	5505.00
609.76	5538.75
609.89	5507.75
610.01	5618.25
610.14	5614.75
610.26	5554.00
610.38	5542.00
610.51	5604.00
610.63	5545.25
610.76	5527.75
610.88	5579.50
611.01	5598.25
611.13	5624.25
611.25	5589.50
611.38	5527.25
611.50	5548.00
611.63	5568.25
611.75	5586.50
611.87	5566.50
612.00	5538.00
612.12	5596.25
612.25	5539.25
612.37	5531.50
612.49	5602.00
612.62	5573.00
612.74	5629.50
612.87	5575.75
612.99	5557.25
613.11	5504.00
613.24	5539.25
613.36	5569.75
613.49	5546.00
613.61	5554.00
613.73	5531.75
613.86	5569.00
613.98	5542.50
614.11	5621.75
614.23	5617.25
614.35	5623.25
614.48	5612.50
614.60	5572.25
614.72	5554.25
614.85	5562.00
614.97	5557.00
615.10	5559.25
615.22	5562.75
615.34	5582.75
615.47	5608.25
615.59	5524.00
615.72	5543.25
615.84	5546.50
615.96	5555.75
616.09	5646.75
616.21	5584.00
616.34	5511.25
616.46	5545.75
616.58	5567.00
616.71	5583.25
616.83	5570.50
616.95	5599.75
617.08	5581.50
617.20	5563.75
617.33	5527.75
617.45	5559.00
617.57	5573.75
617.70	5571.25
617.82	5525.50
617.95	5563.75
618.07	5614.50
618.19	5589.75
618.32	5591.75
618.44	5524.00
618.56	5517.75
618.69	5511.50
618.81	5488.25
618.94	5613.25
619.06	5511.25
619.18	5534.25
619.31	5500.50
619.43	5499.75
619.55	5562.50
619.68	5541.25
619.80	5528.50
619.92	5554.50
620.05	5666.50
620.17	5618.00
620.30	5530.00
620.42	5529.25
620.54	5585.50
620.67	5530.25
620.79	5554.75
620.91	5579.00
621.04	5599.50
621.16	5510.25
621.29	5523.25
621.41	5486.25
621.53	5542.75
621.66	5549.25
621.78	5521.25
621.90	5593.00
622.03	5611.75
622.15	5558.50
622.27	5530.25
622.40	5552.50
622.52	5511.00
622.64	5516.00
622.77	5477.50
622.89	5526.00
623.02	5568.75
623.14	5558.25
623.26	5574.25
623.39	5539.00
623.51	5569.50
623.63	5498.75
623.76	5500.50
623.88	5584.25
624.00	5548.50
624.13	5501.25
624.25	5519.75
624.37	5491.25
624.50	5528.00
624.62	5550.25
624.75	5484.00
624.87	5480.75
624.99	5551.50
625.12	5502.00
625.24	5482.75
625.36	5583.50
625.49	5506.75
625.61	5518.00
625.73	5529.50
625.86	5561.50
625.98	5499.25
626.10	5516.75
626.23	5453.75
626.35	5524.50
626.47	5488.50
626.60	5467.75
626.72	5466.25
626.84	5520.25
626.97	5525.50
627.09	5482.00
627.21	5515.00
627.34	5590.50
627.46	5577.75
627.58	5518.00
627.71	5488.25
627.83	5558.25
627.95	5460.75
628.08	5505.50
628.20	5492.00
628.32	5456.00
628.45	5431.50
628.57	5442.25
628.69	5462.25
628.82	5514.00
628.94	5545.50
629.06	5477.50
629.19	5480.25
629.31	5497.75
629.43	5432.00
629.56	5502.75
629.68	5473.00
629.80	5508.50
629.93	5443.00
630.05	5426.25
630.17	5435.00
630.30	5481.00
630.42	5415.25
630.54	5494.75
630.67	5483.75
630.79	5445.25
630.91	5587.25
631.04	5493.75
631.16	5492.25
631.28	5459.25
631.41	5436.00
631.53	5423.00
631.65	5454.00
631.78	5479.75
631.90	5453.25
632.02	5448.50
632.14	5355.50
632.27	5517.75
632.39	5457.25
632.51	5469.75
632.64	5479.25
632.76	5448.75
632.88	5412.50
633.01	5408.00
633.13	5454.75
633.25	5472.00
633.38	5548.25
633.50	5394.25
633.62	5401.25
633.75	5370.75
633.87	5341.50
633.99	5406.25
634.11	5374.50
634.24	5422.00
634.36	5454.00
634.48	5417.25
634.61	5404.00
634.73	5473.75
634.85	5394.00
634.98	5414.00
635.10	5424.00
635.22	5421.00
635.35	5535.00
635.47	5417.00
635.59	5408.50
635.71	5412.25
635.84	5483.00
635.96	5419.25
636.08	5457.50
636.21	5369.75
636.33	5429.00
636.45	5405.25
636.58	5355.25
636.70	5373.50
636.82	5420.00
636.94	5406.75
637.07	5363.00
637.19	5428.00
637.31	5427.75
637.44	5423.00
637.56	5366.25
637.68	5409.75
637.81	5395.00
637.93	5401.25
638.05	5352.25
638.17	5465.75
638.30	5498.25
638.42	5384.25
638.54	5365.00
638.67	5381.00
638.79	5406.50
638.91	5362.75
639.03	5351.75
639.16	5383.75
639.28	5363.00
639.40	5380.50
639.53	5366.25
639.65	5425.25
639.77	5359.50
639.89	5375.00
640.02	5369.00
640.14	5372.50
640.26	5333.00
640.39	5375.25
640.51	5330.75
640.63	5361.50
640.75	5436.75
640.88	5366.50
641.00	5325.50
641.12	5317.50
641.24	5407.00
641.37	5349.00
641.49	5300.00
641.61	5482.75
641.74	5342.00
641.86	5407.50
641.98	5330.25
642.10	5364.00
642.23	5364.00
642.35	5333.75
642.47	5382.75
642.60	5380.75
642.72	5377.75
642.84	5279.00
642.96	5305.00
643.09	5284.75
643.21	5294.00
643.33	5317.25
643.45	5316.25
643.58	5348.00
643.70	5373.25
643.82	5328.25
643.94	5331.75
644.07	5334.25
644.19	5354.75
644.31	5376.50
644.44	5373.75
644.56	5310.00
644.68	5275.25
644.80	5282.25
644.93	5298.50
645.05	5289.25
645.17	5357.50
645.29	5337.00
645.42	5349.75
645.54	5325.50
645.66	5343.75
645.78	5329.50
645.91	5284.00
646.03	5318.00
646.15	5384.75
646.27	5301.75
646.40	5338.00
646.52	5344.50
646.64	5332.25
646.76	5342.25
646.89	5264.00
647.01	5327.75
647.13	5325.25
647.25	5376.75
647.38	5291.75
647.50	5299.25
647.62	5326.25
647.74	5258.50
647.87	5272.00
647.99	5327.00
648.11	5362.25
648.23	5298.50
648.36	5243.50
648.48	5335.25
648.60	5284.25
648.72	5286.25
648.85	5236.00
648.97	5323.50
649.09	5319.25
649.21	5307.25
649.34	5305.75
649.46	5332.75
649.58	5347.25
649.70	5337.00
649.83	5283.50
649.95	5348.00
650.07	5327.75
650.19	5311.25
650.32	5311.00
650.44	5350.75
650.56	5287.75
650.68	5283.00
650.81	5305.50
650.93	5276.25
651.05	5340.75
651.17	5254.25
651.29	5297.50
651.42	5268.25
651.54	5299.25
651.66	5255.50
651.78	5265.00
651.91	5340.75
652.03	5395.25
652.15	5297.25
652.27	5263.50
652.40	5315.00
652.52	5239.75
652.64	5290.00
652.76	5243.25
652.88	5368.50
653.01	5272.50
653.13	5230.75
653.25	5197.25
653.37	5296.00
653.50	5327.00
653.62	5292.50
653.74	5240.25
653.86	5334.50
653.98	5314.00
654.11	5252.50
654.23	5266.00
654.35	5250.50
654.47	5346.25
654.60	5265.00
654.72	5252.75
654.84	5241.00
654.96	5299.75
655.08	5248.25
655.21	5280.25
655.33	5251.50
655.45	5311.25
655.57	5264.25
655.70	5263.00
655.82	5308.25
655.94	5306.00
656.06	5294.25
656.18	5181.25
656.31	5283.00
656.43	5275.25
656.55	5217.25
656.67	5248.00
656.79	5235.25
656.92	5292.25
657.04	5263.25
657.16	5228.25
657.28	5363.00
657.40	5248.50
657.53	5307.75
657.65	5240.50
657.77	5283.25
657.89	5313.00
658.01	5219.25
658.14	5198.75
658.26	5281.75
658.38	5218.75
658.50	5224.50
658.62	5206.75
658.75	5353.00
658.87	5265.25
658.99	5267.00
659.11	5209.00
659.23	5280.50
659.36	5353.75
659.48	5292.50
659.60	5272.00
659.72	5266.25
659.84	5227.75
659.97	5274.00
660.09	5249.50
660.21	5352.25
660.33	5286.25
660.45	5193.50
660.58	5165.75
660.70	5205.25
660.82	5233.00
660.94	5180.75
661.06	5227.00
661.19	5258.25
661.31	5274.50
661.43	5204.00
661.55	5202.75
661.67	5273.75
661.80	5287.75
661.92	5197.00
662.04	5250.75
662.16	5248.25
662.28	5285.00
662.40	5243.75
662.53	5230.50
662.65	5266.50
662.77	5213.75
662.89	5237.50
663.01	5203.75
663.14	5196.25
663.26	5237.75
663.38	5222.75
663.50	5159.75
663.62	5236.75
663.74	5240.50
663.87	5215.00
663.99	5234.75
664.11	5247.00
664.23	5329.75
664.35	5204.00
664.48	5196.00
664.60	5206.25
664.72	5187.25
664.84	5185.00
664.96	5165.75
665.08	5270.00
665.21	5210.25
665.33	5246.75
665.45	5165.25
665.57	5189.25
665.69	5280.75
665.81	5226.75
665.94	5185.75
666.06	5186.75
666.18	5218.75
666.30	5215.50
666.42	5157.00
666.54	5228.50
666.67	5233.50
666.79	5195.50
666.91	5248.50
667.03	5201.00
667.15	5123.75
667.27	5211.75
667.40	5151.00
667.52	5182.25
667.64	5205.50
667.76	5192.25
667.88	5164.75
668.00	5213.75
668.13	5209.00
668.25	5169.25
668.37	5165.25
668.49	5177.50
668.61	5222.50
668.73	5171.25
668.85	5198.75
668.98	5189.75
669.10	5170.00
669.22	5162.50
669.34	5175.00
669.46	5245.00
669.58	5125.75
669.71	5177.75
669.83	5190.25
669.95	5167.75
670.07	5195.00
670.19	5156.75
670.31	5207.50
670.43	5144.25
670.56	5224.75
670.68	5234.75
670.80	5193.75
670.92	5184.25
671.04	5247.75
671.16	5158.00
671.28	5144.75
671.41	5145.75
671.53	5216.25
671.65	5170.25
671.77	5139.25
671.89	5304.00
672.01	5294.75
672.13	5202.00
672.26	5134.75
672.38	5140.75
672.50	5119.25
672.62	5149.25
672.74	5171.00
672.86	5144.75
672.98	5146.25
673.11	5166.25
673.23	5159.50
673.35	5193.75
673.47	5139.75
673.59	5167.00
673.71	5091.50
673.83	5175.00
673.96	5283.25
674.08	5133.75
674.20	5132.75
674.32	5176.75
674.44	5158.25
674.56	5165.75
674.68	5136.25
674.80	5177.25
674.93	5149.75
675.05	5135.00
675.17	5153.00
675.29	5166.25
675.41	5162.75
675.53	5134.00
675.65	5095.25
675.77	5121.00
675.90	5155.25
676.02	5117.00
676.14	5093.25
676.26	5194.75
676.38	5220.75
676.50	5162.75
676.62	5145.00
676.74	5098.50
676.87	5111.50
676.99	5174.00
677.11	5172.25
677.23	5142.50
677.35	5122.50
677.47	5092.25
677.59	5120.25
677.71	5124.00
677.83	5162.75
677.96	5100.25
678.08	5157.75
678.20	5130.75
678.32	5086.25
678.44	5115.75
678.56	5090.00
678.68	5230.50
678.80	5155.00
678.93	5106.75
679.05	5099.00
679.17	5132.75
679.29	5140.75
679.41	5119.00
679.53	5082.50
679.65	5087.50
679.77	5075.25
679.89	5065.75
680.01	5113.75
680.14	5135.75
680.26	5010.25
680.38	5064.00
680.50	5097.00
680.62	5161.25
680.74	5110.50
680.86	5069.25
680.98	5059.00
681.10	5106.25
681.22	5186.00
681.35	5044.50
681.47	5035.00
681.59	5024.75
681.71	5170.00
681.83	5065.75
681.95	5031.50
682.07	5117.25
682.19	5101.50
682.31	5040.25
682.43	5021.25
682.56	5082.50
682.68	4990.00
682.80	5038.75
682.92	5089.00
683.04	5075.00
683.16	5016.75
683.28	5029.00
683.40	5072.50
683.52	5055.00
683.64	5063.75
683.76	5014.50
683.89	5006.75
684.01	5031.00
684.13	5094.00
684.25	5052.75
684.37	5043.25
684.49	5058.75
684.61	5020.50
684.73	5072.50
684.85	5038.00
684.97	5037.50
685.09	5104.50
685.21	4986.75
685.34	5039.50
685.46	5141.50
685.58	5019.25
685.70	5030.75
685.82	5058.75
685.94	4983.25
686.06	4975.75
686.18	4984.75
686.30	4989.00
686.42	4985.25
686.54	5039.25
686.66	4975.00
686.79	5087.00
686.91	5001.00
687.03	5106.25
687.15	5029.25
687.27	5026.25
687.39	4995.50
687.51	5044.25
687.63	5016.00
687.75	5056.25
687.87	5036.25
687.99	5064.75
688.11	4968.75
688.23	5024.50
688.35	5056.25
688.48	5024.50
688.60	5004.00
688.72	4967.00
688.84	4996.50
688.96	5022.00
689.08	5010.00
689.20	4981.25
689.32	5084.75
689.44	4987.50
689.56	4936.50
689.68	4972.75
689.80	4980.50
689.92	4952.75
690.04	4956.00
690.16	5026.50
690.28	4977.75
690.41	5000.50
690.53	4926.75
690.65	4971.00
690.77	5007.50
690.89	5017.00
691.01	4964.25
691.13	4950.75
691.25	4920.25
691.37	4936.00
691.49	4921.50
691.61	4892.25
691.73	5019.75
691.85	4990.00
691.97	4955.75
692.09	4949.25
692.21	4994.50
692.33	5021.00
692.45	4980.50
692.57	4920.75
692.70	4943.25
692.82	4957.75
692.94	4904.00
693.06	4924.75
693.18	4956.25
693.30	4937.75
693.42	4926.00
693.54	4960.75
693.66	4943.50
693.78	4945.00
693.90	4922.75
694.02	4962.50
694.14	4950.75
694.26	4953.00
694.38	4959.75
694.50	4960.75
694.62	4949.50
694.74	4896.25
694.86	4893.25
694.98	4935.75
695.10	4939.25
695.22	4953.50
695.34	4910.50
695.46	4893.75
695.58	4908.50
695.71	4910.50
695.83	4911.75
695.95	4902.50
696.07	4986.75
696.19	4868.75
696.31	4916.50
696.43	4860.75
696.55	4967.75
696.67	4926.75
696.79	4903.25
696.91	4908.25
697.03	4885.75
697.15	4999.00
697.27	4922.25
697.39	4897.75
697.51	4939.00
697.63	4857.25
697.75	4876.50
697.87	4908.50
697.99	4874.00
698.11	4840.25
698.23	4866.00
698.35	4870.75
698.47	4875.00
698.59	4892.25
698.71	4889.50
698.83	4962.75
698.95	4870.00
699.07	4901.00
699.19	4903.50
699.31	4884.50
699.43	4874.00
699.55	4916.00
699.67	4835.75
699.79	4861.75
699.91	4854.00
700.03	4878.75
700.15	4875.25
700.27	4862.00
700.39	4856.50
700.51	4828.50
700.63	4873.75
700.75	4880.75
700.87	4899.25
700.99	4862.00
701.11	4888.50
701.24	4860.75
701.36	4924.25
701.48	4919.25
701.60	4929.25
701.72	4845.75
701.84	4924.00
701.96	4874.25
702.08	4843.00
702.20	4919.75
702.32	4884.25
702.44	4889.50
702.56	4857.00
702.68	4874.00
702.80	4859.25
702.92	4968.75
703.04	4920.25
703.16	4883.75
703.28	4916.25
703.40	4831.50
703.52	4902.50
703.64	4912.75
703.76	4885.50
703.88	4823.00
704.00	4870.00
704.12	4863.75
704.24	4910.75
704.36	4883.50
704.48	4869.00
704.60	4820.00
704.72	4875.50
704.84	4850.50
704.96	4877.25
705.07	4849.25
705.19	4832.00
705.31	4858.00
705.43	4878.75
705.55	4834.25
705.67	4875.75
705.79	4863.00
705.91	4808.00
706.03	4838.00
706.15	4884.25
706.27	4886.00
706.39	4805.75
706.51	4819.75
706.63	4823.25
706.75	4886.75
706.87	4867.25
706.99	4900.75
707.11	4832.50
707.23	4833.75
707.35	4854.25
707.47	4849.75
707.59	4866.75
707.71	4895.25
707.83	4841.00
707.95	4876.25
708.07	4848.75
708.19	4966.25
708.31	4839.00
708.43	4780.25
708.55	4847.25
708.67	4896.00
708.79	4857.25
708.91	4874.00
709.03	4866.25
709.15	4885.50
709.27	4825.75
709.39	4846.50
709.51	4799.00
709.63	4849.00
709.75	4873.25
709.87	4783.75
709.99	4867.25
710.11	4804.50
710.23	4823.25
710.35	4808.75
710.47	4933.25
710.58	4885.75
710.70	4889.25
710.82	4901.25
710.94	4850.00
711.06	4817.50
711.18	4856.00
711.30	4811.75
711.42	4906.25
711.54	4835.00
711.66	4844.00
711.78	4776.50
711.90	4867.00
712.02	4912.25
712.14	4812.75
712.26	4773.75
712.38	4901.50
712.50	4878.50
712.62	4807.00
712.74	4768.75
712.86	4806.50
712.98	4869.00
713.10	4788.00
713.22	4798.50
713.34	4831.75
713.45	4786.75
713.57	4825.00
713.69	4827.75
713.81	4788.75
713.93	4806.50
714.05	4810.25
714.17	4760.50
714.29	4887.25
714.41	4890.25
714.53	4814.00
714.65	4840.00
714.77	4790.00
714.89	4771.50
715.01	4856.75
715.13	4792.50
715.25	4823.75
715.37	4768.00
715.49	4759.25
715.61	4847.75
715.72	4844.25
715.84	4843.75
715.96	4781.00
716.08	4771.00
716.20	4851.50
716.32	4851.50
716.44	4816.75
716.56	4768.75
716.68	4773.25
716.80	4897.50
716.92	4833.00
717.04	4819.75
717.16	4813.00
717.28	4752.75
717.40	4795.50
717.52	4809.75
717.63	4771.75
717.75	4781.50
717.87	4805.75
717.99	4796.25
718.11	4777.75
718.23	4832.00
718.35	4776.25
718.47	4792.00
718.59	4704.50
718.71	4755.50
718.83	4754.75
718.95	4797.50
719.07	4728.25
719.19	4728.75
719.30	4746.75
719.42	4778.50
719.54	4745.50
719.66	4764.75
719.78	4759.25
719.90	4682.00
720.02	4765.75
720.14	4756.50
720.26	4762.25
720.38	4750.00
720.50	4734.00
720.62	4683.25
720.74	4773.50
720.85	4752.00
720.97	4815.25
721.09	4864.00
721.21	4732.50
721.33	4797.75
721.45	4746.00
721.57	4763.50
721.69	4699.25
721.81	4674.00
721.93	4776.25
722.05	4764.25
722.16	4702.00
722.28	4696.50
722.40	4699.00
722.52	4763.00
722.64	4794.75
722.76	4703.75
722.88	4773.25
723.00	4739.00
723.12	4693.50
723.24	4732.50
723.36	4646.25
723.47	4729.75
723.59	4700.75
723.71	4674.75
723.83	4730.00
723.95	4699.25
724.07	4727.00
724.19	4727.25
724.31	4788.00
724.43	4682.50
724.55	4650.50
724.66	4695.25
724.78	4844.00
724.90	4650.25
725.02	4681.00
725.14	4674.25
725.26	4729.75
725.38	4640.25
725.50	4705.00
725.62	4725.00
725.74	4697.75
725.85	4703.25
725.97	4686.00
726.09	4768.75
726.21	5037.75
726.33	4757.00
726.45	4731.25
726.57	4707.75
726.69	4726.75
726.81	4710.25
726.92	4714.50
727.04	4732.25
727.16	4715.00
727.28	4690.25
727.40	4723.00
727.52	4721.00
727.64	4834.25
727.76	4794.75
727.88	4732.00
727.99	4709.25
728.11	4674.75
728.23	4690.50
728.35	4704.75
728.47	4700.75
728.59	4710.50
728.71	4705.25
728.83	4709.25
728.94	4737.75
729.06	4781.75
729.18	4747.00
729.30	4742.75
729.42	4715.25
729.54	4752.25
729.66	4793.75
729.78	4695.50
729.90	4737.50
730.01	4711.00
730.13	4635.50
730.25	4674.00
730.37	4681.50
730.49	4704.25
730.61	4705.25
730.73	4679.50
730.84	4706.50
730.96	4691.25
731.08	4711.50
731.20	4696.25
731.32	4692.25
731.44	4797.50
731.56	4664.75
731.68	4657.50
731.79	4700.25
731.91	4654.75
732.03	4663.00
732.15	4690.50
732.27	4629.75
732.39	4677.75
732.51	4707.50
732.62	4670.25
732.74	4644.75
732.86	4714.00
732.98	4661.25
733.10	4633.00
733.22	4669.75
733.34	4698.00
733.45	4611.50
733.57	4661.75
733.69	4604.50
733.81	4638.25
733.93	4636.25
734.05	4598.75
734.17	4663.50
734.28	4641.50
734.40	4662.25
734.52	4625.25
734.64	4652.25
734.76	4720.50
734.88	4654.25
735.00	4618.50
735.11	4651.00
735.23	4708.00
735.35	4609.25
735.47	4600.75
735.59	4679.75
735.71	4622.75
735.83	4639.50
735.94	4664.50
736.06	4657.25
736.18	4664.50
736.30	4659.50
736.42	4661.00
736.54	4624.75
736.65	4651.25
736.77	4770.25
736.89	4670.75
737.01	4622.25
737.13	4764.50
737.25	4567.25
737.36	4589.75
737.48	4596.00
737.60	4619.25
737.72	4586.00
737.84	4609.50
737.96	4636.75
738.08	4612.00
738.19	4700.00
738.31	4589.25
738.43	4619.00
738.55	4604.75
738.67	4607.50
738.79	4580.25
738.90	4608.50
739.02	4622.00
739.14	4569.50
739.26	4571.50
739.38	4593.25
739.50	4604.50
739.61	4566.75
739.73	4607.75
739.85	4614.25
739.97	4600.50
740.09	4624.50
740.20	4488.75
740.32	4613.00
740.44	4602.75
740.56	4541.25
740.68	4579.00
740.80	4550.50
740.91	4584.00
741.03	4606.00
741.15	4596.50
741.27	4555.50
741.39	4603.50
741.51	4564.00
741.62	4605.25
741.74	4544.25
741.86	4530.50
741.98	4540.00
742.10	4570.00
742.21	4543.75
742.33	4543.50
742.45	4525.00
742.57	4590.25
742.69	4530.50
742.80	4567.00
742.92	4514.75
743.04	4545.00
743.16	4501.75
743.28	4595.25
743.40	4492.75
743.51	4497.75
743.63	4490.50
743.75	4514.75
743.87	4530.25
743.99	4537.00
744.10	4527.75
744.22	4509.75
744.34	4485.00
744.46	4505.75
744.58	4522.25
744.69	4465.50
744.81	4511.25
744.93	4443.75
745.05	4425.75
745.17	4537.25
745.28	4519.25
745.40	4514.00
745.52	4478.50
745.64	4475.00
745.76	4512.75
745.87	4477.00
745.99	4426.75
746.11	4475.00
746.23	4419.75
746.35	4440.50
746.46	4452.25
746.58	4581.25
746.70	4469.25
746.82	4455.75
746.94	4462.00
747.05	4411.00
747.17	4372.50
747.29	4386.75
747.41	4434.50
747.53	4566.75
747.64	4417.75
747.76	4501.75
747.88	4475.75
748.00	4456.75
748.12	4441.75
748.23	4423.00
748.35	4458.00
748.47	4475.50
748.59	4448.00
748.70	4387.75
748.82	4379.75
748.94	4386.25
749.06	4389.75
749.18	4384.25
749.29	4346.75
749.41	4404.25
749.53	4363.50
749.65	4371.00
749.76	4410.25
749.88	4379.00
750.00	4385.25
750.12	4421.75
750.24	4396.50
750.35	4396.00
750.47	4319.75
750.59	4400.00
750.71	4355.00
750.82	4409.25
750.94	4321.75
751.06	4344.00
751.18	4341.75
751.30	4381.00
751.41	4382.00
751.53	4373.75
751.65	4307.25
751.77	4294.50
751.88	4357.00
752.00	4359.00
752.12	4285.50
752.24	4378.25
752.35	4347.50
752.47	4351.50
752.59	4354.75
752.71	4402.50
752.83	4295.75
752.94	4379.75
753.06	4287.00
753.18	4314.25
753.30	4275.75
753.41	4257.75
753.53	4255.75
753.65	4281.75
753.77	4334.50
753.88	4251.25
754.00	4266.00
754.12	4286.75
754.24	4328.50
754.35	4255.75
754.47	4180.25
754.59	4254.50
754.71	4267.00
754.82	4250.25
754.94	4225.50
755.06	4306.50
755.18	4229.25
755.29	4250.00
755.41	4223.50
755.53	4278.00
755.65	4209.25
755.76	4272.75
755.88	4228.25
756.00	4257.50
756.12	4201.75
756.23	4129.75
756.35	4176.75
756.47	4243.75
756.59	4185.75
756.70	4147.75
756.82	4162.75
756.94	4164.25
757.06	4198.75
757.17	4201.25
757.29	4182.00
757.41	4107.25
757.53	4202.25
757.64	4179.75
757.76	4188.25
757.88	4194.75
758.00	4191.00
758.11	4136.00
758.23	4093.00
758.35	4163.50
758.47	4122.50
758.58	4150.50
758.70	4083.75
758.82	4116.25
758.94	4091.25
759.05	4140.75
759.17	4055.25
759.29	4073.75
759.40	4148.25
759.52	4082.00
759.64	4100.75
759.76	4126.25
759.87	4117.50
759.99	4100.75
760.11	4090.00
760.23	4078.75
760.34	4091.75
760.46	4096.25
760.58	4063.75
760.70	4079.50
760.81	4100.50
760.93	4094.00
761.05	4104.00
761.16	4066.75
761.28	4032.00
761.40	4030.00
761.52	4000.00
761.63	4099.75
761.75	4035.25
761.87	3999.50
761.98	3988.00
762.10	4054.25
762.22	4003.25
762.34	4046.75
762.45	4015.00
762.57	4051.25
762.69	4111.00
762.81	3999.50
762.92	4003.75
763.04	3944.25
763.16	4023.00
763.27	4026.00
763.39	3961.50
763.51	4002.50
763.63	4002.25
763.74	3958.00
763.86	3905.50
763.98	3938.25
764.09	3923.00
764.21	3973.00
764.33	3902.25
764.44	3910.50
764.56	3913.75
764.68	3917.50
764.80	3958.50
764.91	3887.75
765.03	3986.50
765.15	3942.75
765.26	3933.00
765.38	3865.25
765.50	3935.00
765.62	3919.75
765.73	3912.25
765.85	3900.25
765.97	3864.00
766.08	3896.25
766.20	3908.50
766.32	3907.00
766.43	3936.75
766.55	3943.50
766.67	3853.25
766.79	3872.25
766.90	3857.50
767.02	3847.50
767.14	3830.00
767.25	3802.75
767.37	3942.75
767.49	3858.75
767.60	3855.50
767.72	3881.75
767.84	3856.50
767.95	3837.75
768.07	3822.50
768.19	3862.00
768.31	3828.25
768.42	3838.50
768.54	3826.75
768.66	3829.25
768.77	3809.75
768.89	3797.25
769.01	3762.25
769.12	3835.00
769.24	3793.25
769.36	3743.75
769.47	3750.75
769.59	3741.00
769.71	3788.50
769.82	3782.00
769.94	3748.50
770.06	3711.75
770.17	3788.75
770.29	3757.75
770.41	3798.25
770.53	3778.00
