Wavelength (nm)	Intensity
527.38	4483.968085798033
527.51	4498.492779807129
527.64	4560.348809120489
527.77	4496.604099733554
527.89	4541.941139132147
528.02	4540.518994999281
528.15	4532.1001528868055
528.28	4510.240194184003
528.4	4504.965689537258
528.53	4502.889480978686
528.66	4547.866642567583
528.79	4554.592231691818
528.91	4531.612109281087
529.04	4592.045939663421
529.17	4596.604922592745
529.3	4574.836073270156
529.42	4651.326643822249
529.55	4727.333257667387
529.68	4641.9905974017665
529.81	4551.559543597045
529.93	4550.085956679697
530.06	4567.802763038278
530.19	4549.760306002848
530.32	4524.539198900564
530.44	4573.148958078427
530.57	4620.2477769760535
530.7	4635.253889768148
530.83	4613.464578833534
530.95	4612.912963671652
531.08	4609.62287611529
531.21	4621.628005918468
531.34	4627.74900065352
531.46	4643.837577506766
531.59	4681.265592548417
531.72	4700.000794507749
531.85	4618.692609986321
531.97	4638.523186394154
532.1	4657.111534518715
532.23	4618.0888982620945
532.36	4639.782177349827
532.48	4667.4464976903355
532.61	4683.6275226437165
532.74	4646.375887572969
532.87	4684.06356508516
532.99	4718.246174288662
533.12	4753.4734090148
533.25	4717.104797227712
533.37	4648.069011521904
533.5	4657.339044741306
533.63	4731.059794125867
533.76	4775.854106963325
533.88	4688.959791319766
534.01	4672.809884630702
534.14	4691.865423882746
534.27	4717.989879778776
534.39	4731.0525639431935
534.52	4736.250277069266
534.65	4737.358985496677
534.78	4683.390989137814
534.9	4722.199648199771
535.03	4771.077269140161
535.16	4795.259563286252
535.28	4767.334273044319
535.41	4733.188367399655
535.54	4726.887401831884
535.67	4779.718924589449
535.79	4823.049789581027
535.92	4757.339695399682
536.05	4753.953627469707
536.18	4777.907475415384
536.3	4784.796343978649
536.43	4754.053403963079
536.56	4774.198817513831
536.68	4819.324330817532
536.81	4782.376941240536
536.94	4795.648620855133
537.07	4833.863082317731
537.19	4838.512292469772
537.32	4810.645598023478
537.45	4816.968108755067
537.58	4823.55240318881
537.7	4849.88569012999
537.83	4822.954172112457
537.96	4802.066860157938
538.08	4835.467658237302
538.21	4881.8009452565175
538.34	4884.711460365629
538.47	4923.547592641314
538.59	4908.57999135615
538.72	4880.07053035331
538.85	4851.906464540241
538.97	4873.072266125058
539.1	4908.08976919601
539.23	4951.9300307431195
539.36	4916.797456208068
539.48	4875.454650223256
539.61	4848.343301769442
539.74	4869.325202416354
539.86	4862.605704383031
539.99	4881.7663575310735
540.12	4920.337720333022
540.25	4946.27796599509
540.37	4888.87516659708
